2025-06-09 22:08:03.831 | DEBUG    | concierge.core.security.terminal_security | setup_logging        | L76   | Logger initialized for module: core.security.terminal_security
2025-06-10 00:10:22.270 | DEBUG    | concierge.core.security.terminal_security | validate_session_id  | L178  | Session ID valid: terminal-main-session
2025-06-10 00:13:20.043 | DEBUG    | concierge.core.security.terminal_security | validate_session_id  | L166  | Validating session ID: test-session
2025-06-10 00:13:20.043 | DEBUG    | concierge.core.security.terminal_security | validate_session_id  | L178  | Session ID valid: test-session
2025-06-10 00:13:20.044 | DEBUG    | concierge.core.security.terminal_security | validate_session_id  | L166  | Validating session ID: test-session
2025-06-10 00:13:20.044 | DEBUG    | concierge.core.security.terminal_security | validate_session_id  | L178  | Session ID valid: test-session
2025-06-10 00:15:25.241 | DEBUG    | concierge.core.security.terminal_security | validate_session_id  | L166  | Validating session ID: test-session
2025-06-10 00:15:25.242 | DEBUG    | concierge.core.security.terminal_security | validate_session_id  | L178  | Session ID valid: test-session
2025-06-10 00:15:25.242 | DEBUG    | concierge.core.security.terminal_security | validate_session_id  | L166  | Validating session ID: test-session
2025-06-10 00:15:25.242 | DEBUG    | concierge.core.security.terminal_security | validate_session_id  | L178  | Session ID valid: test-session
2025-06-10 00:15:25.761 | DEBUG    | concierge.core.security.terminal_security | validate_session_id  | L166  | Validating session ID: test-session
2025-06-10 00:15:25.761 | DEBUG    | concierge.core.security.terminal_security | validate_session_id  | L178  | Session ID valid: test-session
2025-06-10 00:15:25.761 | DEBUG    | concierge.core.security.terminal_security | validate_session_id  | L166  | Validating session ID: test-session
2025-06-10 00:15:25.761 | DEBUG    | concierge.core.security.terminal_security | validate_session_id  | L178  | Session ID valid: test-session
2025-06-10 00:15:27.830 | DEBUG    | concierge.core.security.terminal_security | validate_session_id  | L166  | Validating session ID: test-session
2025-06-10 00:15:27.830 | DEBUG    | concierge.core.security.terminal_security | validate_session_id  | L178  | Session ID valid: test-session
2025-06-10 00:15:27.830 | DEBUG    | concierge.core.security.terminal_security | validate_session_id  | L166  | Validating session ID: test-session
2025-06-10 00:15:27.830 | DEBUG    | concierge.core.security.terminal_security | validate_session_id  | L178  | Session ID valid: test-session
2025-06-10 00:16:03.281 | DEBUG    | concierge.core.security.terminal_security | validate_session_id  | L166  | Validating session ID: test-session
2025-06-10 00:16:03.281 | DEBUG    | concierge.core.security.terminal_security | validate_session_id  | L178  | Session ID valid: test-session
2025-06-10 00:16:03.281 | DEBUG    | concierge.core.security.terminal_security | validate_session_id  | L166  | Validating session ID: test-session
2025-06-10 00:16:03.281 | DEBUG    | concierge.core.security.terminal_security | validate_session_id  | L178  | Session ID valid: test-session
2025-06-10 00:16:03.819 | DEBUG    | concierge.core.security.terminal_security | validate_session_id  | L166  | Validating session ID: test-session
2025-06-10 00:16:03.819 | DEBUG    | concierge.core.security.terminal_security | validate_session_id  | L178  | Session ID valid: test-session
2025-06-10 00:16:03.820 | DEBUG    | concierge.core.security.terminal_security | validate_session_id  | L166  | Validating session ID: test-session
2025-06-10 00:16:03.820 | DEBUG    | concierge.core.security.terminal_security | validate_session_id  | L178  | Session ID valid: test-session
2025-06-10 00:16:05.893 | DEBUG    | concierge.core.security.terminal_security | validate_session_id  | L166  | Validating session ID: test-session
2025-06-10 00:16:05.893 | DEBUG    | concierge.core.security.terminal_security | validate_session_id  | L178  | Session ID valid: test-session
2025-06-10 00:16:05.894 | DEBUG    | concierge.core.security.terminal_security | validate_session_id  | L166  | Validating session ID: test-session
2025-06-10 00:16:05.894 | DEBUG    | concierge.core.security.terminal_security | validate_session_id  | L178  | Session ID valid: test-session
